1.685200000000000000e+04,1.970614751183907387e+01,1.000000000000000000e+00
1.414400000000000000e+04,1.970640754732398392e+01,2.000000000000000000e+00
1.096000000000000000e+03,1.970648193343649979e+01,2.000000000000000000e+00
1.856700000000000000e+04,1.970750499861023286e+01,7.000000000000000000e+00
5.078000000000000000e+03,1.970793151865255055e+01,4.000000000000000000e+00
1.645800000000000000e+04,1.970832101926503910e+01,6.000000000000000000e+00
3.933000000000000000e+04,1.970840301501728931e+01,7.000000000000000000e+00
6.509000000000000000e+03,1.970866775649700031e+01,8.000000000000000000e+00
2.647400000000000000e+04,1.970912475513967266e+01,5.000000000000000000e+00
4.406200000000000000e+04,1.970939127603202579e+01,3.000000000000000000e+00
3.802800000000000000e+04,1.970941162139734715e+01,4.000000000000000000e+00
4.297900000000000000e+04,1.970959930433797780e+01,1.000000000000000000e+00
3.878600000000000000e+04,1.970961322212452060e+01,9.000000000000000000e+00
4.351700000000000000e+04,1.970973205594739852e+01,5.000000000000000000e+00
1.871300000000000000e+04,1.970980631316685106e+01,8.000000000000000000e+00
1.528300000000000000e+04,1.970985412581391572e+01,7.000000000000000000e+00
3.262100000000000000e+04,1.970999849689437866e+01,4.000000000000000000e+00
1.901800000000000000e+04,1.971008911094020988e+01,7.000000000000000000e+00
3.306700000000000000e+04,1.971032587758159238e+01,4.000000000000000000e+00
2.856000000000000000e+04,1.971044540386904131e+01,1.000000000000000000e+00
1.550000000000000000e+04,1.971074387120009064e+01,8.000000000000000000e+00
4.720000000000000000e+02,1.971105957018755817e+01,5.000000000000000000e+00
4.432200000000000000e+04,1.971128540036380272e+01,1.000000000000000000e+00
3.756600000000000000e+04,1.971188534016265237e+01,6.000000000000000000e+00
2.487000000000000000e+04,1.971189117435467253e+01,0.000000000000000000e+00
3.145000000000000000e+03,1.971194978889530702e+01,9.000000000000000000e+00
2.074000000000000000e+03,1.971229088928680895e+01,7.000000000000000000e+00
2.161500000000000000e+04,1.971242904672993035e+01,1.000000000000000000e+00
1.198600000000000000e+04,1.971344212142032504e+01,2.000000000000000000e+00
1.750100000000000000e+04,1.971358108605333825e+01,6.000000000000000000e+00
2.954100000000000000e+04,1.971361236498361080e+01,7.000000000000000000e+00
2.489200000000000000e+04,1.971400909439752880e+01,1.000000000000000000e+00
9.514000000000000000e+03,1.971402655731407449e+01,3.000000000000000000e+00
2.892700000000000000e+04,1.971403757850069027e+01,8.000000000000000000e+00
2.801700000000000000e+04,1.971421159950194735e+01,5.000000000000000000e+00
1.255400000000000000e+04,1.971429697746030740e+01,4.000000000000000000e+00
8.206000000000000000e+03,1.971444511415821310e+01,1.000000000000000000e+00
2.983900000000000000e+04,1.971482679700210738e+01,9.000000000000000000e+00
3.897800000000000000e+04,1.971532809531604968e+01,9.000000000000000000e+00
2.765700000000000000e+04,1.971532854627896825e+01,9.000000000000000000e+00
3.874300000000000000e+04,1.971552734383883276e+01,5.000000000000000000e+00
3.688600000000000000e+04,1.971569252026645458e+01,1.000000000000000000e+00
3.339700000000000000e+04,1.971569252026645458e+01,1.000000000000000000e+00
4.354500000000000000e+04,1.971569252026645458e+01,1.000000000000000000e+00
3.965300000000000000e+04,1.971569252026645458e+01,1.000000000000000000e+00
1.780500000000000000e+04,1.971569252026645458e+01,1.000000000000000000e+00
2.060600000000000000e+04,1.971613487754406435e+01,4.000000000000000000e+00
4.325600000000000000e+04,1.971646499604880987e+01,2.000000000000000000e+00
9.771000000000000000e+03,1.971682930000793021e+01,1.000000000000000000e+00
3.700600000000000000e+04,1.971686808359910259e+01,5.000000000000000000e+00
4.035200000000000000e+04,1.971724955251876921e+01,3.000000000000000000e+00
3.401400000000000000e+04,1.971790737536956328e+01,3.000000000000000000e+00
3.588600000000000000e+04,1.971799553732353516e+01,6.000000000000000000e+00
3.562700000000000000e+04,1.971809844946649193e+01,3.000000000000000000e+00
4.100600000000000000e+04,1.971850585959180790e+01,5.000000000000000000e+00
2.064700000000000000e+04,1.971909179714108262e+01,5.000000000000000000e+00
5.103000000000000000e+03,1.971910476697756209e+01,1.000000000000000000e+00
1.225000000000000000e+04,1.971949937646295226e+01,6.000000000000000000e+00
2.508000000000000000e+03,1.971963840170077376e+01,6.000000000000000000e+00
3.836500000000000000e+04,1.971987724396836228e+01,6.000000000000000000e+00
3.187800000000000000e+04,1.972036234538070332e+01,0.000000000000000000e+00
1.455500000000000000e+04,1.972050337246248830e+01,9.000000000000000000e+00
3.885900000000000000e+04,1.972054672246904161e+01,0.000000000000000000e+00
1.931000000000000000e+04,1.972069549550561973e+01,1.000000000000000000e+00
3.041600000000000000e+04,1.972079467672024222e+01,6.000000000000000000e+00
3.718600000000000000e+04,1.972079467672024222e+01,6.000000000000000000e+00
2.775700000000000000e+04,1.972085135390906885e+01,5.000000000000000000e+00
1.723000000000000000e+03,1.972089080810145845e+01,1.000000000000000000e+00
1.056000000000000000e+03,1.972100151794465361e+01,6.000000000000000000e+00
3.187700000000000000e+04,1.972110938936852520e+01,6.000000000000000000e+00
1.274700000000000000e+04,1.972147397700902971e+01,8.000000000000000000e+00
3.850700000000000000e+04,1.972167096830670019e+01,2.000000000000000000e+00
3.758000000000000000e+04,1.972172636185569061e+01,6.000000000000000000e+00
1.135200000000000000e+04,1.972176920665687661e+01,5.000000000000000000e+00
3.002300000000000000e+04,1.972195904018858315e+01,4.000000000000000000e+00
3.166100000000000000e+04,1.972269380943363970e+01,4.000000000000000000e+00
3.897500000000000000e+04,1.972283935442123237e+01,6.000000000000000000e+00
1.505900000000000000e+04,1.972284577900458657e+01,6.000000000000000000e+00
3.362600000000000000e+04,1.972335994945666471e+01,6.000000000000000000e+00
2.727200000000000000e+04,1.972338867188034683e+01,2.000000000000000000e+00
2.823800000000000000e+04,1.972347706804587020e+01,8.000000000000000000e+00
3.049300000000000000e+04,1.972374748242502918e+01,9.000000000000000000e+00
1.905900000000000000e+04,1.972383689881390012e+01,2.000000000000000000e+00
3.245000000000000000e+04,1.972432657695139113e+01,8.000000000000000000e+00
4.298700000000000000e+04,1.972457478872371439e+01,8.000000000000000000e+00
2.394800000000000000e+04,1.972468948353752438e+01,1.000000000000000000e+00
3.331800000000000000e+04,1.972484479712105099e+01,5.000000000000000000e+00
3.917400000000000000e+04,1.972491963743283350e+01,3.000000000000000000e+00
4.488700000000000000e+04,1.972528229042996628e+01,9.000000000000000000e+00
2.439000000000000000e+03,1.972570228570573647e+01,1.000000000000000000e+00
4.340000000000000000e+03,1.972584787916978044e+01,8.000000000000000000e+00
7.442000000000000000e+03,1.972647264275233780e+01,3.000000000000000000e+00
1.080100000000000000e+04,1.972667149136928089e+01,2.000000000000000000e+00
3.989300000000000000e+04,1.972669764931022840e+01,2.000000000000000000e+00
2.692500000000000000e+04,1.972717666627028876e+01,1.000000000000000000e+00
6.000000000000000000e+02,1.972722103632674262e+01,9.000000000000000000e+00
3.667500000000000000e+04,1.972725982668572797e+01,1.000000000000000000e+00
3.729900000000000000e+04,1.972763570208073602e+01,4.000000000000000000e+00
4.053800000000000000e+04,1.972770062681914638e+01,9.000000000000000000e+00
1.042700000000000000e+04,1.972803497319247867e+01,1.000000000000000000e+00
3.777800000000000000e+04,1.972865600563968158e+01,5.000000000000000000e+00
8.989000000000000000e+03,1.972868804912660678e+01,3.000000000000000000e+00
1.030000000000000000e+04,1.972889582307417911e+01,4.000000000000000000e+00
4.309000000000000000e+04,1.972959899903133518e+01,0.000000000000000000e+00
1.012400000000000000e+04,1.973003387413000098e+01,7.000000000000000000e+00
2.187700000000000000e+04,1.973081461608296650e+01,3.000000000000000000e+00
2.998200000000000000e+04,1.973151448619194426e+01,5.000000000000000000e+00
4.083000000000000000e+03,1.973152059005119341e+01,8.000000000000000000e+00
2.237000000000000000e+03,1.973193179974756006e+01,6.000000000000000000e+00
1.349000000000000000e+04,1.973200265890655558e+01,6.000000000000000000e+00
1.120800000000000000e+04,1.973201127452588466e+01,4.000000000000000000e+00
3.748000000000000000e+04,1.973215042875638048e+01,6.000000000000000000e+00
1.506200000000000000e+04,1.973239456979989370e+01,6.000000000000000000e+00
2.350400000000000000e+04,1.973246396629798838e+01,8.000000000000000000e+00
3.230700000000000000e+04,1.973279363424919097e+01,4.000000000000000000e+00
7.960000000000000000e+02,1.973311042786970049e+01,1.000000000000000000e+00
2.078400000000000000e+04,1.973316393318845030e+01,6.000000000000000000e+00
4.372700000000000000e+04,1.973346918407569106e+01,7.000000000000000000e+00
1.226400000000000000e+04,1.973370228518459868e+01,7.000000000000000000e+00
3.425700000000000000e+04,1.973391342100335422e+01,8.000000000000000000e+00
2.026800000000000000e+04,1.973406092300010073e+01,4.000000000000000000e+00
3.336400000000000000e+04,1.973412392359767509e+01,4.000000000000000000e+00
7.575000000000000000e+03,1.973441641662650525e+01,2.000000000000000000e+00
2.930600000000000000e+04,1.973544546380408349e+01,8.000000000000000000e+00
2.082600000000000000e+04,1.973545074493518214e+01,6.000000000000000000e+00
5.813000000000000000e+03,1.973546424310580605e+01,4.000000000000000000e+00
9.897000000000000000e+03,1.973563130717660385e+01,1.000000000000000000e+00
1.768700000000000000e+04,1.973572998064161510e+01,3.000000000000000000e+00
4.294400000000000000e+04,1.973600190359569595e+01,8.000000000000000000e+00
2.178900000000000000e+04,1.973611958831308399e+01,1.000000000000000000e+00
4.210000000000000000e+03,1.973620796223050533e+01,2.000000000000000000e+00
3.587600000000000000e+04,1.973623934558026249e+01,9.000000000000000000e+00
1.585300000000000000e+04,1.973628489167040456e+01,4.000000000000000000e+00
4.192600000000000000e+04,1.973701222738982253e+01,0.000000000000000000e+00
2.662900000000000000e+04,1.973722700585641121e+01,7.000000000000000000e+00
1.014000000000000000e+03,1.973725128175093957e+01,6.000000000000000000e+00
5.436000000000000000e+03,1.973759738038867440e+01,7.000000000000000000e+00
1.520700000000000000e+04,1.973776245125944939e+01,2.000000000000000000e+00
2.207500000000000000e+04,1.973792266849660493e+01,1.000000000000000000e+00
4.107000000000000000e+03,1.973813348099479370e+01,6.000000000000000000e+00
4.441800000000000000e+04,1.973843383778860527e+01,3.000000000000000000e+00
2.796100000000000000e+04,1.973860822412476423e+01,5.000000000000000000e+00
2.849000000000000000e+03,1.973941802918585964e+01,4.000000000000000000e+00
1.342400000000000000e+04,1.973952865577845373e+01,1.000000000000000000e+00
1.815000000000000000e+03,1.973983154256468353e+01,5.000000000000000000e+00
2.042000000000000000e+04,1.974001929777872277e+01,7.000000000000000000e+00
1.179000000000000000e+04,1.974111234144624305e+01,4.000000000000000000e+00
2.654000000000000000e+04,1.974141558565239762e+01,6.000000000000000000e+00
2.242500000000000000e+04,1.974146617495291878e+01,4.000000000000000000e+00
1.539000000000000000e+04,1.974165745787488291e+01,6.000000000000000000e+00
2.068700000000000000e+04,1.974228922541145792e+01,5.000000000000000000e+00
3.760300000000000000e+04,1.974253396490573209e+01,6.000000000000000000e+00
3.840600000000000000e+04,1.974253706428539701e+01,9.000000000000000000e+00
3.673800000000000000e+04,1.974269561756121050e+01,3.000000000000000000e+00
1.935600000000000000e+04,1.974270172151668490e+01,3.000000000000000000e+00
1.720200000000000000e+04,1.974271356622433871e+01,7.000000000000000000e+00
2.606900000000000000e+04,1.974303988934200760e+01,8.000000000000000000e+00
3.912900000000000000e+04,1.974358648985603182e+01,6.000000000000000000e+00
1.453900000000000000e+04,1.974516487120421004e+01,1.000000000000000000e+00
4.126500000000000000e+04,1.974527994602598469e+01,9.000000000000000000e+00
4.011500000000000000e+04,1.974544416198178354e+01,5.000000000000000000e+00
9.995000000000000000e+03,1.974544594568939715e+01,4.000000000000000000e+00
4.246500000000000000e+04,1.974557002703651420e+01,9.000000000000000000e+00
2.541400000000000000e+04,1.974566040047722382e+01,5.000000000000000000e+00
4.486300000000000000e+04,1.974578348800756444e+01,0.000000000000000000e+00
2.298900000000000000e+04,1.974600050082202074e+01,6.000000000000000000e+00
3.850500000000000000e+04,1.974606526644100768e+01,5.000000000000000000e+00
4.229600000000000000e+04,1.974607220741570401e+01,6.000000000000000000e+00
3.593200000000000000e+04,1.974615732843177796e+01,1.000000000000000000e+00
8.706000000000000000e+03,1.974637413025759614e+01,0.000000000000000000e+00
2.421200000000000000e+04,1.974659639332494976e+01,6.000000000000000000e+00
3.346800000000000000e+04,1.974687347462333165e+01,3.000000000000000000e+00
3.518200000000000000e+04,1.974694061262967892e+01,2.000000000000000000e+00
2.446000000000000000e+03,1.974705314653089872e+01,2.000000000000000000e+00
2.206500000000000000e+04,1.974723646413573519e+01,3.000000000000000000e+00
3.729700000000000000e+04,1.974743417782387667e+01,8.000000000000000000e+00
4.423500000000000000e+04,1.974822600123936311e+01,7.000000000000000000e+00
3.230200000000000000e+04,1.974827991981578990e+01,7.000000000000000000e+00
3.197100000000000000e+04,1.974863739028763376e+01,1.000000000000000000e+00
2.038200000000000000e+04,1.974869384693469243e+01,8.000000000000000000e+00
2.794600000000000000e+04,1.974908786439054253e+01,6.000000000000000000e+00
3.135800000000000000e+04,1.974919577203152699e+01,6.000000000000000000e+00
9.270000000000000000e+03,1.974934586269488435e+01,7.000000000000000000e+00
3.862100000000000000e+04,1.974944709297833256e+01,6.000000000000000000e+00
8.233000000000000000e+03,1.974972025538576403e+01,1.000000000000000000e+00
2.425600000000000000e+04,1.974981689447063005e+01,4.000000000000000000e+00
1.914400000000000000e+04,1.975049336776546838e+01,4.000000000000000000e+00
1.724600000000000000e+04,1.975091552671186079e+01,6.000000000000000000e+00
4.506500000000000000e+04,1.975110473627038132e+01,1.000000000000000000e+00
4.058000000000000000e+04,1.975161132768261751e+01,3.000000000000000000e+00
3.944100000000000000e+04,1.975185089103069203e+01,3.000000000000000000e+00
3.559700000000000000e+04,1.975196720949963236e+01,4.000000000000000000e+00
3.822600000000000000e+04,1.975239753734958370e+01,2.000000000000000000e+00
3.075700000000000000e+04,1.975240749821982789e+01,3.000000000000000000e+00
3.499800000000000000e+04,1.975242614761089399e+01,5.000000000000000000e+00
4.358000000000000000e+03,1.975245527783132715e+01,7.000000000000000000e+00
6.662000000000000000e+03,1.975265299512427219e+01,5.000000000000000000e+00
1.216600000000000000e+04,1.975273132346450211e+01,3.000000000000000000e+00
4.463000000000000000e+03,1.975297587775033747e+01,9.000000000000000000e+00
3.480000000000000000e+02,1.975336371574547201e+01,3.000000000000000000e+00
2.415100000000000000e+04,1.975424346920483387e+01,1.000000000000000000e+00
1.675100000000000000e+04,1.975482177708658327e+01,3.000000000000000000e+00
1.809900000000000000e+04,1.975489234939241712e+01,2.000000000000000000e+00
6.802000000000000000e+03,1.975494511937840159e+01,4.000000000000000000e+00
3.798700000000000000e+04,1.975520706202614107e+01,1.000000000000000000e+00
3.388700000000000000e+04,1.975545709770637970e+01,4.000000000000000000e+00
2.326100000000000000e+04,1.975553022032899619e+01,5.000000000000000000e+00
3.268500000000000000e+04,1.975553653228926265e+01,6.000000000000000000e+00
1.166300000000000000e+04,1.975609624804015141e+01,7.000000000000000000e+00
1.711100000000000000e+04,1.975627790269254547e+01,5.000000000000000000e+00
2.359000000000000000e+04,1.975652694723764213e+01,2.000000000000000000e+00
2.188100000000000000e+04,1.975653533941405016e+01,1.000000000000000000e+00
